C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_17_960.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_17_960.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_17_960.jpg,1,0.8944925,0,5.60775
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_029.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_029.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_029.jpg,1,0.6864896,0,6.291941
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_099.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_099.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_099.jpg,1,0.7713156,0,6.728743
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_167.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_167.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_167.jpg,1,0.973039,0,7.505112
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_236.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_236.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_236.jpg,1,0.9368507,0,8.141378
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_320.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_320.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_320.jpg,1,0.6832846,0,8.961945
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_389.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_389.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_389.jpg,1,0.4780402,0,9.292284
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_478.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_478.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_478.jpg,1,0.2142634,0,9.518202
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_552.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_552.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_552.jpg,1,0,0,9.516213
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_649.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_649.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_649.jpg,1,0,0,9.394205
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_733.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_733.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_733.jpg,0.7924529,0,0,9.339539
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_809.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_809.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_809.jpg,0.5566038,0,0,9.295285
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_18_912.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_18_912.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_18_912.jpg,0.0754717,0,0,9.186858
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_010.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_010.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_010.jpg,-0.2735849,0,0,9.019576
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_093.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_093.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_093.jpg,-0.5566038,0,0,8.856043
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_170.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_170.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_170.jpg,-0.7547171,0,0,8.698985
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_259.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_259.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_259.jpg,-0.971698,0,0,8.524115
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_329.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_329.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_329.jpg,-1,0.2053006,0,8.499244
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_411.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_411.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_411.jpg,-1,0.1320718,0,8.582191
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_497.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_497.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_497.jpg,-0.8867924,0,0,8.547512
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_579.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_579.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_579.jpg,-0.8679245,0,0,8.482952
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_660.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_660.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_660.jpg,-0.8679245,0,0,8.407508
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_728.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_728.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_728.jpg,-0.8679245,0,0,8.329377
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_798.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_798.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_798.jpg,-0.8679245,0,0,8.270615
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_879.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_879.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_879.jpg,-0.8679245,0,0,8.192636
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_19_966.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_19_966.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_19_966.jpg,-0.8679245,0.2588648,0,8.260081
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_057.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_057.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_057.jpg,-0.8584906,0,0,8.300217
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_130.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_130.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_130.jpg,-0.6037736,0,0,8.24856
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_211.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_211.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_211.jpg,-0.2075472,0,0,8.188255
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_278.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_278.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_278.jpg,-0.04716982,0,0,8.123979
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_352.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_352.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_352.jpg,-0.01886792,0,0,8.053663
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_447.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_447.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_447.jpg,-0.01886792,0,0,7.972616
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_519.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_519.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_519.jpg,-0.01886792,0,0,7.924531
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_597.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_597.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_597.jpg,-0.2264151,0,0,7.851912
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_667.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_667.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_667.jpg,-0.3301887,0,0,7.759966
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_751.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_751.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_751.jpg,-0.4056604,0,0,7.679741
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_820.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_820.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_820.jpg,-0.4433962,0,0,7.606788
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_907.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_907.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_907.jpg,-0.4433962,0,0,7.542011
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_20_992.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_20_992.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_20_992.jpg,-0.3584906,0,0,7.484822
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_060.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_060.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_060.jpg,-0.2641509,0,0,7.444911
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_148.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_148.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_148.jpg,-0.1886793,0,0,7.374961
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_219.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_219.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_219.jpg,-0.1698113,0,0,7.331969
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_307.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_307.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_307.jpg,-0.1698113,0,0,7.259255
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_381.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_381.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_381.jpg,-0.1698113,0,0,7.2156
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_448.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_448.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_448.jpg,-0.1320755,0,0,7.158464
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_520.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_520.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_520.jpg,-0.0754717,0,0,7.11578
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_611.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_611.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_611.jpg,0.009433962,0,0,7.043613
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_689.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_689.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_689.jpg,0.03773585,0,0,6.985851
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_770.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_770.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_770.jpg,0.09433963,0,0,6.927976
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_843.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_843.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_843.jpg,0.09433963,0,0,6.871409
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_21_924.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_21_924.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_21_924.jpg,0.09433963,0,0,6.815992
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_004.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_004.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_004.jpg,0.09433963,0,0,6.761164
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_096.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_096.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_096.jpg,0.09433963,0,0,6.706815
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_174.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_174.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_174.jpg,0.1037736,0,0,6.652814
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_245.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_245.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_245.jpg,0.1603774,0,0,6.597429
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_337.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_337.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_337.jpg,0.1603774,0,0,6.543246
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_409.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_409.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_409.jpg,0.1603774,0,0,6.490399
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_485.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_485.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_485.jpg,0.1603774,0,0,6.438173
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_22_588.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_22_588.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_22_588.jpg,0,0,0,6.369405
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_549.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_549.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_549.jpg,-1,0,0,0.0002677609
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_620.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_620.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_620.jpg,-1,0,0,0.0002789712
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_707.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_707.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_707.jpg,-1,0,0,0.0002779733
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_789.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_789.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_789.jpg,-1,0,0,5.217415E-05
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_859.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_859.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_859.jpg,-1,0.1464674,0,0.06508896
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_47_932.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_47_932.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_47_932.jpg,-1,0.3923512,0,0.3640394
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_000.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_000.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_000.jpg,-1,0.5688016,0,0.6954543
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_076.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_076.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_076.jpg,-1,0.8293944,0,1.358881
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_168.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_168.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_168.jpg,-1,1,0,2.508097
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_233.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_233.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_233.jpg,-1,1,0,3.19155
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_331.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_331.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_331.jpg,-1,1,0,4.317646
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_406.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_406.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_406.jpg,-1,1,0,5.208949
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_479.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_479.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_479.jpg,-1,1,0,5.87223
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_552.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_552.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_552.jpg,-1,1,0,6.749688
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_630.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_630.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_630.jpg,-1,1,0,7.619826
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_716.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_716.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_716.jpg,-1,0.9237692,0,8.470241
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_799.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_799.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_799.jpg,-1,0.6764029,0,9.136744
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_870.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_870.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_870.jpg,-1,0.4611045,0,9.577934
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_48_945.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_48_945.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_48_945.jpg,-1,0.2381454,0,9.793888
C:\Users\kidawa\Desktop\Recovery1\IMG\center_2018_01_15_12_02_49_037.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\left_2018_01_15_12_02_49_037.jpg,C:\Users\kidawa\Desktop\Recovery1\IMG\right_2018_01_15_12_02_49_037.jpg,-0.6981132,0,0,9.83918
