C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_26_857.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_26_857.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_26_857.jpg,-0.5488722,0.1953872,0,11.53926
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_26_926.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_26_926.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_26_926.jpg,-0.5488722,0.4302726,0,11.83257
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_26_990.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_26_990.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_26_990.jpg,-0.4661654,0.2223669,0,12.06207
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_124.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_124.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_124.jpg,0.04511278,0,0,12.02972
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_154.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_154.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_154.jpg,0,0,0,11.93179
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_258.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_258.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_258.jpg,0,0,0,11.5391
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_368.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_368.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_368.jpg,0,0.2123946,0,11.50936
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_410.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_410.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_410.jpg,0,0.4497917,0,12.09687
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_561.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_561.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_561.jpg,-0.1052632,0.8485222,0,12.86664
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_620.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_620.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_620.jpg,-0.1654135,1,0,14.04941
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_693.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_693.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_693.jpg,-0.1804511,1,0,14.90095
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_778.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_778.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_778.jpg,-0.1804511,1,0,15.76125
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_869.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_869.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_869.jpg,-0.2180451,1,0,16.60915
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_27_955.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_27_955.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_27_955.jpg,-0.2481203,0.744665,0,17.16388
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_028.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_028.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_028.jpg,0,0.5243167,0,17.71929
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_163.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_163.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_163.jpg,0,0.1171608,0,17.55134
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_248.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_248.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_248.jpg,0,0,0,17.36346
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_315.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_315.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_315.jpg,0,0,0,17.2069
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_401.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_401.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_401.jpg,0,0,0,17.06458
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_28_491.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_28_491.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_28_491.jpg,0,0,0,16.92348
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_55_342.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_55_342.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_55_342.jpg,-1,0,0,3.037931E-05
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_55_411.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_55_411.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_55_411.jpg,-1,0,0,3.049422E-05
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_55_505.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_55_505.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_55_505.jpg,-1,0,0,2.978152E-05
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_55_598.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_55_598.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_55_598.jpg,-1,0,0,3.183306E-05
C:\Users\Kuba\Desktop\Recovery\IMG\center_2018_01_13_21_12_55_724.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\left_2018_01_13_21_12_55_724.jpg,C:\Users\Kuba\Desktop\Recovery\IMG\right_2018_01_13_21_12_55_724.jpg,-1,0,0,2.999352E-05
